# time [BJD], relative flux, relative flux error
2.459094820112482645e+06,1.012754233170940044e+00,7.496320766887520394e-03,6.410115075436426668e-01,1.424218906605262680e-01,1.037098435396320406e+00,1.539934606323231647e-01,1.006263119448828958e+00,8.400718264397349661e-04
2.459094827056885231e+06,9.734010481086947664e-01,7.482728255037637832e-03,1.029638146263243792e+00,1.427761384974955139e-01,9.968378900943517529e-01,1.541074273320250931e-01,1.007750877435771519e+00,8.405001388169834001e-04
2.459094834001287818e+06,9.890430185241311234e-01,7.487828123980516150e-03,1.030090635804972621e+00,1.426947757866902644e-01,1.560078804970232436e-01,1.536414366506699269e-01,1.010637712946479638e+00,8.410264692317802023e-04
2.459094840945690405e+06,1.004108052497961534e+00,7.502682645038419480e-03,6.896001767812098837e-01,1.423283315953455808e-01,6.745924619872067929e-01,1.538371086561711731e-01,1.008692722887858384e+00,8.412372058067660481e-04
2.459094847890092991e+06,1.005560243032300738e+00,7.511246881483129613e-03,9.569854699198196979e-01,1.426010909669761795e-01,3.240993957847826956e-01,1.537725618783487569e-01,1.010835921573355334e+00,8.418611556295763467e-04
2.459094854834495578e+06,9.923986484816301745e-01,7.489333941199240868e-03,9.884441258703137168e-01,1.425276276408730669e-01,5.982839611493337983e-01,1.537033316522125048e-01,1.008903542980286838e+00,8.406439965413247967e-04
2.459094861778897699e+06,9.939821944980018475e-01,7.499268659682043273e-03,9.719844453200480183e-01,1.428126619324087687e-01,4.853581543163930645e-01,1.541122803723177781e-01,1.010084095152437689e+00,8.418260924838311945e-04
2.459094868723300286e+06,1.024677598258766364e+00,7.500991334826997980e-03,9.254763091346217552e-01,1.426876505744927581e-01,1.503964856977747067e+00,1.545128888386862742e-01,1.004219310913565977e+00,8.398919907323607872e-04
2.459094875667702407e+06,9.816536573727122628e-01,7.487789895529616511e-03,7.593775247381012727e-01,1.423787850308446679e-01,1.432579007145880601e+00,1.546107785189275163e-01,1.008936445768028545e+00,8.412768401826007519e-04
2.459094882612104528e+06,1.014950370194543705e+00,7.495512431509240847e-03,6.516993182817809593e-01,1.419231046173689004e-01,1.185761511155541292e+00,1.539336481149667091e-01,1.005146567503307331e+00,8.399076929844351150e-04
2.459094917334115133e+06,1.016696173191496300e+00,7.503730356418947429e-03,1.038794792479511564e+00,1.427774113346707840e-01,1.300199872499184339e+00,1.543652056400280637e-01,1.007728080741883803e+00,8.406172423240394070e-04
2.459094924278516788e+06,1.013152818227933460e+00,7.514701017191986049e-03,9.469426475324266290e-01,1.427092404607351039e-01,1.024212903521264373e+00,1.543018340199385774e-01,1.009044913099693019e+00,8.416444364672934133e-04
2.459094931222918909e+06,9.920336969302413488e-01,7.489447449092859893e-03,1.399396772718161097e+00,1.431326968244439057e-01,1.234402362730980141e+00,1.544890751636590898e-01,1.008090339394337231e+00,8.407083092165929927e-04
2.459094938167320564e+06,9.989565421494080999e-01,7.485705084484965514e-03,1.086318315135367918e+00,1.428382448633860602e-01,8.658315154597314711e-01,1.539936377125090405e-01,1.006939298066639621e+00,8.399609462823606851e-04
2.459094945111722685e+06,1.018528034883769307e+00,7.502718682429795199e-03,7.109186955387543083e-01,1.425542672516883491e-01,1.470810617897582384e+00,1.543736022239319827e-01,1.006102835814842278e+00,8.401633905032648147e-04
2.459094952056123875e+06,9.933266400145335240e-01,7.502579223606691862e-03,1.116123046406041652e+00,1.428742138195924216e-01,7.428055326002702685e-01,1.541859487209052970e-01,1.009716778548805705e+00,8.418705142098142566e-04
2.459094959000525996e+06,1.028578395980882298e+00,7.501721834103722113e-03,3.229164155060396668e-01,1.419175133392344135e-01,1.097740582525324138e+00,1.538014987321163207e-01,1.005806082884752817e+00,8.398816461209141545e-04
2.459094965944927651e+06,1.008724380105099128e+00,7.507591865400831815e-03,1.431697922431215186e+00,1.433857836188037749e-01,1.208883816200206213e-01,1.539501316825037380e-01,1.010806466532302661e+00,8.415545108619741426e-04
2.459094972889328841e+06,9.988699082142147301e-01,7.495722014493360306e-03,1.054139126285632555e+00,1.427513774187941509e-01,6.444273844014015706e-01,1.539992022924496773e-01,1.009260644580990185e+00,8.410901291961997038e-04
2.459094979833730496e+06,9.927774735814538509e-01,7.500763220402341912e-03,9.732629038482363271e-01,1.427344838601522503e-01,6.371986677161280976e-01,1.540421902532744802e-01,1.011375698422460445e+00,8.420017641879916316e-04
2.459094986778132152e+06,9.788516232851912635e-01,7.491444039715403590e-03,1.352457582263715041e+00,1.430032546652559300e-01,5.326989010517308998e-01,1.540280683357779234e-01,1.011577911507184790e+00,8.417694565178546846e-04
2.459094993722533341e+06,9.941085887395767484e-01,7.498318934164039870e-03,6.238844860665206937e-01,1.426172210561418019e-01,8.948580275512799664e-01,1.542532352191050837e-01,1.011898736904836227e+00,8.419492796182461315e-04
2.459095000666934997e+06,9.874171398980453596e-01,7.487119060561610827e-03,9.578703040047183981e-01,1.425556654450807759e-01,9.084158151581495089e-01,1.539317774912490611e-01,1.007587519746674820e+00,8.404141464582970357e-04
2.459095007611336187e+06,9.981556906627869763e-01,7.508994722974501185e-03,1.165495136909891372e+00,1.430382446784133066e-01,1.399713347621645010e-01,1.538045313027008587e-01,1.011937325118462017e+00,8.422205092706769227e-04
2.459095014555737376e+06,9.952644663832724836e-01,7.497768002473341117e-03,8.579165073927322860e-01,1.427328470454258813e-01,1.063588042057662220e+00,1.543582286157950678e-01,1.010703739036491466e+00,8.415429563520546510e-04
2.459095021500138566e+06,1.008159040287154751e+00,7.506395637756879333e-03,9.437744260885617686e-01,1.426698029108108834e-01,9.088992055730719111e-01,1.542966695203449035e-01,1.009354628849660873e+00,8.415563270907663960e-04
2.459095028444539756e+06,9.921876911306677371e-01,7.496822251577954857e-03,1.357341708940787539e+00,1.431335777529419429e-01,1.041558192697173313e+00,1.542597866806386386e-01,1.009096097421639415e+00,8.413532164901910962e-04
2.459095035388940945e+06,1.004310860488838664e+00,7.503880392372788005e-03,1.095848861284555165e+00,1.430003455862629835e-01,1.129003447805459137e+00,1.543501408875371794e-01,1.008642813012011530e+00,8.411332353369760199e-04
2.459095042333341669e+06,1.013071349436499791e+00,7.507040118707159100e-03,6.067563888814997419e-01,1.424489859901423849e-01,1.313491666030742300e+00,1.544369928806471060e-01,1.009718754191420542e+00,8.416661533013789984e-04
2.459095049277742859e+06,9.856441490327710886e-01,7.496698804872021886e-03,1.385986823697689108e+00,1.432874122666826233e-01,1.177773626134315521e-01,1.539535419287876572e-01,1.013509507434024126e+00,8.423988333468230335e-04
2.459095056222144049e+06,9.823121539120579504e-01,7.493847197018147117e-03,1.172584495375860403e+00,1.428334755139352430e-01,8.112768405238507397e-01,1.542916383396256419e-01,1.011564833320955925e+00,8.419767859282624965e-04
2.459095063166544773e+06,9.813965835947933147e-01,7.483268074892454602e-03,6.741065624286350921e-01,1.425009692958932594e-01,1.335948174134817590e+00,1.543243013901730021e-01,1.009979904590722288e+00,8.411378240068781865e-04
2.459095070110945497e+06,1.008022096556278502e+00,7.508371753402080101e-03,1.095518795441418280e+00,1.429068962093907880e-01,6.146173388681088756e-01,1.541281243899235709e-01,1.009570360918672582e+00,8.416341823049744604e-04
2.459095077055346221e+06,1.013409954549861602e+00,7.504984105525105281e-03,8.505255419197381705e-01,1.423880808825551958e-01,1.029666525582300318e+00,1.541615543563961410e-01,1.009843963523111787e+00,8.415439541852265349e-04
2.459095083999746945e+06,1.011326362237110477e+00,7.506977537605173667e-03,1.784177278782510256e-01,1.422170582999600641e-01,5.791755830189609933e-01,1.539306850995414144e-01,1.012148724905798547e+00,8.421900646362378076e-04
2.459095090944148134e+06,1.013334117578220450e+00,7.509120901385607852e-03,1.166444162329107082e+00,1.427408922442248151e-01,7.825141983268150137e-01,1.541980498471510752e-01,1.009956230062795557e+00,8.416882104618680352e-04
2.459095097888548858e+06,1.019913303469842436e+00,7.510196046145061963e-03,1.309724269365704075e+00,1.428646403653154873e-01,7.301909592744051380e-01,1.540120468303573797e-01,1.008175559742222394e+00,8.409901080061228272e-04
2.459095104832949117e+06,1.001563031623549982e+00,7.507633871399071492e-03,6.873368673596383926e-01,1.425712919722316174e-01,4.795755343284451855e-01,1.540964554059018887e-01,1.012434282148134246e+00,8.427982249387109583e-04
2.459095111777349841e+06,1.026838484792786943e+00,7.513969899806869322e-03,6.076274746122540815e-01,1.426583073380373878e-01,1.482887056493626288e+00,1.545173283615692561e-01,1.008993318724396682e+00,8.412428648060815304e-04
2.459095118721750099e+06,1.005135060135058378e+00,7.509823972002366288e-03,1.066455644224679533e+00,1.428093931293153152e-01,4.912288628704258864e-01,1.540561660616835138e-01,1.012656253344128787e+00,8.426006950708727012e-04
2.459095125666150823e+06,9.991157099016882981e-01,7.495608547076166445e-03,1.007030309429864490e+00,1.427319646074754200e-01,1.090762819211467338e+00,1.545076197792765449e-01,1.010195464758697259e+00,8.413603528291352471e-04
2.459095132610551082e+06,1.012608268907970954e+00,7.509035946383452349e-03,9.575720645611751625e-01,1.428418759248341885e-01,1.056587080223763797e+00,1.543919547796238356e-01,1.010564829643490592e+00,8.418297079273570280e-04
2.459095139554951340e+06,9.919116041427461505e-01,7.502545173626304527e-03,8.389985200828378176e-01,1.429425096284368257e-01,1.416819000221219760e+00,1.548057146304732401e-01,1.011185895636782517e+00,8.421704474954300841e-04
2.459095146499351598e+06,1.006596463199230351e+00,7.510049875575306247e-03,8.358887191344442913e-01,1.428356500343092861e-01,8.635624944461836039e-01,1.542222090813268609e-01,1.010995433405663224e+00,8.419754450430681682e-04
2.459095153443751857e+06,9.794094613034288743e-01,7.499872612156155069e-03,9.203894175673621447e-01,1.431093507078449734e-01,1.166953277571980863e+00,1.547273709420048382e-01,1.012185691632418560e+00,8.423975665841595181e-04
2.459095160388152115e+06,9.903815471669225046e-01,7.504129290363418213e-03,8.144078112698878158e-01,1.426437706628475577e-01,6.290993521274681477e-01,1.539490337011607535e-01,1.013101416792607568e+00,8.424884173834983839e-04
2.459095167332552373e+06,9.898861605932421925e-01,7.513681406877788758e-03,1.448483364189871114e+00,1.434281816646557350e-01,4.909915672845561185e-01,1.541834464821736084e-01,1.014653338013565165e+00,8.432400062146799043e-04
2.459095174276952166e+06,9.862633975415194820e-01,7.505208646421093061e-03,9.458990480766192865e-01,1.429291152968106826e-01,9.505464120152141705e-01,1.544470580336684273e-01,1.014132029178709926e+00,8.430214982375283878e-04
2.459095181221352424e+06,1.025727046234978124e+00,7.514153470619497344e-03,9.185969345473422587e-01,1.427981961116981113e-01,1.488660506014045204e+00,1.546854473966877419e-01,1.009151768885396372e+00,8.415103922225898678e-04
2.459095188165752683e+06,1.011452002104321179e+00,7.507683125342155296e-03,6.331512339799000300e-01,1.425806224755128138e-01,6.831097112553203843e-01,1.542751080908504324e-01,1.011486913717341229e+00,8.422435422180714467e-04
2.459095195110152476e+06,9.800896622095162103e-01,7.513542980417140492e-03,1.366060002463144185e+00,1.432606571560419706e-01,2.625209005290713438e-01,1.541489773400892549e-01,1.013691141370017146e+00,8.431850600776227660e-04
2.459095202054552268e+06,1.018222291478255714e+00,7.517403071657427147e-03,9.735054915678117426e-01,1.428835740222222372e-01,7.786460449950327600e-01,1.544032520442999989e-01,1.011746860664417325e+00,8.426325817126987952e-04
2.459095208998952061e+06,9.890625185946589903e-01,7.507158646808637786e-03,1.086870703483127532e+00,1.428955374682501778e-01,4.995418719511825478e-01,1.541847872205211467e-01,1.014835360116021601e+00,8.432974686204820595e-04
2.459095215943351854e+06,1.008464914521059574e+00,7.514017907457027495e-03,1.741643233434673643e+00,1.434811775041598125e-01,1.023771167685459949e+00,1.545223627924682541e-01,1.011076234893476755e+00,8.420715261090070628e-04
2.459095222887751646e+06,9.846281542870755077e-01,7.510798924289120021e-03,4.028945315580082509e-01,1.425808403562028870e-01,9.294532126437030639e-01,1.545856748707730710e-01,1.015595862825568574e+00,8.438509997810840317e-04
2.459095229832151439e+06,9.883729344701693842e-01,7.512010906915755556e-03,8.302247819378961724e-01,1.430633822479309702e-01,4.019029520886443496e-01,1.542814520463248740e-01,1.015329680757622643e+00,8.434425584179420067e-04
2.459095236776551232e+06,1.021185867390597357e+00,7.514267136447753091e-03,3.410995569088743351e-01,1.425362114718980999e-01,1.030415394269787344e+00,1.544852253258891805e-01,1.013598820596439021e+00,8.429406336417885918e-04
2.459095243720950559e+06,1.019116120340443521e+00,7.515752071021965762e-03,9.814021258624961996e-01,1.430346055408429351e-01,1.280177488292426169e+00,1.546188665233709236e-01,1.010629853952677015e+00,8.419483717833043616e-04
2.459095250665349886e+06,9.850734523950142041e-01,7.507946976401296338e-03,8.181946023129746948e-01,1.430088762883978959e-01,1.073547051330290270e+00,1.549140757548177205e-01,1.016841724275539871e+00,8.442695553342106137e-04
2.459095257609749679e+06,9.907430220100573726e-01,7.517066644349122001e-03,6.379279130755107774e-01,1.428467493305017322e-01,4.465226503287099691e-01,1.543853775114321925e-01,1.016673859742654784e+00,8.441912835726060388e-04
2.459095264554149006e+06,1.001890497234732669e+00,7.506330050972486942e-03,9.666120536643831862e-01,1.428138330224323072e-01,7.667662198511082661e-01,1.542394766934536698e-01,1.013276448109595274e+00,8.425229014069757086e-04
2.459095271498548333e+06,9.913715988818331271e-01,7.507860405090703917e-03,8.288845806682589856e-01,1.430428158764510127e-01,1.088227829292047311e+00,1.546238991270082741e-01,1.013699955296315069e+00,8.429146964356723157e-04
2.459095278442948125e+06,9.999837119410965869e-01,7.511700752472523154e-03,1.120103985211466036e+00,1.432430809665276028e-01,1.176145173614606909e+00,1.550030794792023603e-01,1.014526664889357388e+00,8.433688420341261746e-04
2.459095285387346987e+06,1.015768872906957165e+00,7.527347813431940933e-03,1.133390090223691971e+00,1.431243605538769781e-01,7.572245331563890458e-01,1.543522460937317708e-01,1.013621814734220417e+00,8.432170152667771553e-04
2.459095292331746314e+06,9.855946429309575541e-01,7.504514126793976683e-03,1.083097638314677091e+00,1.431565186595697148e-01,3.323187969635484351e-01,1.543370043976223793e-01,1.016523495069866723e+00,8.437159236065940732e-04
2.459095299276145641e+06,1.003273231802894516e+00,7.510926755707337220e-03,7.214940172471765445e-01,1.430164420217636678e-01,1.347132554773789348e+00,1.547639294364390461e-01,1.014714212231086377e+00,8.432546925119027356e-04
2.459095306220544968e+06,1.004126855722557998e+00,7.520411893516556166e-03,7.782352061439583579e-01,1.430428698183547065e-01,9.335980589891477166e-01,1.548574049420970156e-01,1.016397249714105611e+00,8.441840548889132864e-04
2.459095313164943829e+06,9.934438730264587569e-01,7.518109813778007036e-03,3.113983579294000714e-01,1.429167947147211848e-01,1.018919793757675274e+00,1.548509816240422332e-01,1.019495890754760659e+00,8.449886476341050574e-04
2.459095320109342691e+06,9.934449507714495642e-01,7.523585039910666086e-03,5.254407755587406914e-01,1.428190331211483255e-01,6.795063651849464481e-01,1.542749358579377228e-01,1.017488796291912578e+00,8.446297934750240282e-04
2.459095327053742018e+06,1.009851845653377822e+00,7.522035966156797628e-03,9.644865905171186027e-01,1.429075400805585594e-01,1.134909221232840659e+00,1.548271395688310403e-01,1.014452460056543659e+00,8.436711701681747378e-04
2.459095333998140879e+06,1.006639281530837149e+00,7.510673516872702453e-03,1.621314747228685293e+00,1.433970666656138870e-01,8.239904791750863877e-01,1.543612730883216766e-01,1.011339032976851460e+00,8.421228126468523157e-04
2.459095340942539740e+06,1.030564102277499838e+00,7.529503786585216990e-03,6.838144276222940521e-01,1.428103349548753565e-01,1.231672724877989067e+00,1.548353670222916978e-01,1.015095999185524178e+00,8.438944261879321486e-04
2.459095347886938602e+06,1.003118133403014367e+00,7.527144689033068818e-03,1.238841631581828917e+00,1.435163731242909135e-01,8.066776601197117591e-01,1.547713919503815039e-01,1.016540016083901987e+00,8.443103496105757583e-04
2.459095354831337463e+06,9.806454137869480281e-01,7.507781994873670255e-03,3.423972778001893036e-01,1.426399670393497521e-01,6.597168565681124086e-01,1.544412980480901476e-01,1.017678388457542882e+00,8.443775370944244874e-04
2.459095361775736324e+06,9.868970056795187684e-01,7.514345992464252673e-03,7.672852324577924543e-01,1.430160698504349959e-01,5.684697072840596554e-01,1.544657067881899382e-01,1.018027113061010125e+00,8.445641262814792107e-04
2.459095368720134720e+06,1.001399538457047100e+00,7.516307312907513985e-03,1.099821647967723193e+00,1.430248189495981759e-01,6.135648170327411277e-01,1.540915657785239534e-01,1.013878655100873605e+00,8.430704451245813087e-04
2.459095375664533582e+06,1.021379791176405316e+00,7.532716013002927792e-03,5.146344901438795194e-01,1.428174259716586680e-01,9.554745236452462098e-01,1.548161315626413181e-01,1.017699599820797385e+00,8.448761871218540831e-04
2.459095382608931977e+06,9.743661790823969771e-01,7.506805672525507581e-03,3.878240906837395752e-01,1.427675813349806866e-01,1.301432140274639604e+00,1.549633232325795529e-01,1.019116825814406546e+00,8.450513506039511284e-04
2.459095389553330839e+06,1.014554070082943182e+00,7.532257256640259926e-03,1.200381671160203778e+00,1.436083839216822644e-01,8.738089404274338445e-01,1.550529175741395815e-01,1.017508385250126768e+00,8.447734374098616380e-04
2.459095396497729234e+06,9.841463933883934923e-01,7.517840633335924963e-03,1.256702345230703122e+00,1.435160815677480328e-01,6.705307539875957623e-01,1.548741965994632763e-01,1.019370621615643291e+00,8.451431558149626261e-04
2.459095403442127630e+06,1.003160801750685893e+00,7.527065147065453016e-03,8.724740001613786600e-01,1.431578866614679202e-01,5.477217536059389991e-01,1.545124639154293045e-01,1.018605548181155562e+00,8.450389239437591706e-04
2.459095410386526026e+06,9.667862660190413848e-01,7.510692374290618700e-03,9.308091644975177159e-01,1.432743578106381033e-01,5.274386740722236677e-01,1.545713528378405421e-01,1.019918761605549840e+00,8.451206659854914585e-04
2.459095417330924422e+06,1.014030182996846774e+00,7.541163265304578686e-03,1.592883808695751302e+00,1.435691072189441975e-01,4.825946999576762875e-01,1.544906772290315089e-01,1.016280927994184902e+00,8.446699164381586905e-04
2.459095424275322817e+06,1.000319516245587126e+00,7.510768451816611166e-03,9.726895351223708852e-01,1.432478203523696869e-01,1.093729709783583193e+00,1.548684966740686009e-01,1.015629954355816267e+00,8.434815760236435891e-04
2.459095431219720747e+06,1.039320251192080491e+00,7.544929812015324470e-03,3.979917303234214998e-01,1.429409588149449517e-01,1.055433863779665637e+00,1.548892067369083969e-01,1.019901941198233519e+00,8.456180135725580287e-04
2.459095438164119143e+06,1.002912689723193918e+00,7.535287209523975314e-03,7.055726326815821015e-01,1.431806575156665540e-01,5.717981201911582767e-01,1.546925709804911342e-01,1.021484074212595017e+00,8.460385246996779320e-04
2.459095445108517073e+06,1.024167238768268540e+00,7.533893338220890371e-03,1.295009330506206702e+00,1.433996262911248210e-01,1.059655143918019071e+00,1.549004583438879645e-01,1.015376128905964181e+00,8.439886878094873682e-04
2.459095452052915469e+06,9.996336032209754974e-01,7.522410588771594186e-03,1.189286570417922739e+00,1.433398359908412412e-01,1.066270745173971246e+00,1.548539663384651266e-01,1.016570198193412544e+00,8.443022908390753790e-04
2.459095458997313399e+06,9.892441564647224128e-01,7.521965410110208194e-03,1.124484378796202888e+00,1.433909995652402070e-01,6.340839332848284826e-01,1.547486382321732745e-01,1.017610119722489159e+00,8.447228937919133186e-04
2.459095465941711329e+06,1.025935136036430162e+00,7.541299261905483851e-03,1.112678672624275666e+00,1.433670389773534226e-01,9.260290380291534840e-01,1.548320574977388175e-01,1.018263235255519650e+00,8.451286982172594034e-04
2.459095472886109259e+06,1.022005929999526330e+00,7.542509231770006158e-03,1.229140345445538296e+00,1.437004164348621438e-01,1.274184812415124490e+00,1.553457018545842672e-01,1.017643128596284807e+00,8.449832948944131393e-04
2.459095479830507189e+06,1.000444954438389100e+00,7.536950747708728859e-03,7.568561364749580855e-01,1.433336047253192524e-01,1.036799745635714975e+00,1.550453224941006902e-01,1.019920988893108005e+00,8.458253519193452549e-04
2.459095486774905119e+06,1.010327879355332081e+00,7.540907630806002390e-03,3.402977882642003737e-01,1.427453291687606485e-01,9.052820065924831461e-01,1.549335359595071793e-01,1.020480171693858074e+00,8.462221626890936320e-04
2.459095493719302583e+06,1.004710745641416603e+00,7.537787418224865116e-03,1.000076510095228688e+00,1.436617613140148686e-01,1.234519911581962059e+00,1.553003727865751304e-01,1.020011968105476452e+00,8.456078994464308113e-04
2.459095500663700514e+06,9.986756653184497567e-01,7.528947057506280363e-03,1.621346027778136911e-01,1.426402106259332669e-01,1.241387476915893684e+00,1.549618404213007894e-01,1.020022393634950841e+00,8.457459787586041810e-04
2.459095507608098444e+06,9.748513012763357910e-01,7.515817742151596412e-03,1.067738076676856940e+00,1.435121786982902770e-01,1.266811011626836736e+00,1.550784403760874786e-01,1.020548360898717810e+00,8.453527961125815180e-04
2.459095514552495908e+06,1.033617299431127678e+00,7.547995774434347431e-03,1.336815856783117651e+00,1.437813375920522219e-01,9.646458384184404267e-01,1.552272329602207013e-01,1.019843349600365157e+00,8.457406997432970414e-04
2.459095521496893372e+06,1.010342059784150592e+00,7.538339868256926229e-03,6.157912289634539516e-01,1.433530742798917734e-01,1.297114942854221020e+00,1.551573041963237587e-01,1.018955934324611734e+00,8.453351531423168716e-04
2.459095528441291302e+06,9.667515958786441210e-01,7.522160394012876103e-03,1.040381200574949760e+00,1.434068645880336168e-01,1.793889520006535232e-01,1.545138757315873135e-01,1.024079921502263346e+00,8.468299104990434627e-04
2.459095535385688767e+06,9.959045776983581622e-01,7.534345862596267436e-03,4.137896704310989326e-01,1.430592006176240605e-01,1.087590961490763952e+00,1.551665148223637936e-01,1.022287350330713274e+00,8.466006492383738695e-04
2.459095542330086231e+06,1.012617601177131510e+00,7.550971188024762498e-03,9.209025978142334479e-01,1.436145163971979943e-01,1.189404582601353066e+00,1.552966312022635853e-01,1.019464809560296947e+00,8.462913827576363417e-04
2.459095549274483696e+06,9.856899210862877236e-01,7.528125106876114823e-03,8.927850050521829450e-01,1.435477140549039909e-01,1.049306609348497732e+00,1.552821805206437977e-01,1.022077451280055893e+00,8.463833372353862404e-04
2.459095556218880694e+06,1.006489383445621666e+00,7.538725635873953779e-03,1.328105376429790541e+00,1.438995235351308022e-01,2.324502229203896098e-01,1.546102473815920419e-01,1.022322141730779732e+00,8.460519789720772395e-04
2.459095563163278159e+06,1.015239636774774912e+00,7.550935225548761898e-03,8.035625664359896669e-01,1.433522042448574507e-01,6.748626119034206727e-01,1.546804320931284005e-01,1.021583074916150746e+00,8.463477726533904935e-04
2.459095570107675623e+06,1.024968287857230820e+00,7.546254925284227345e-03,1.135537528105193372e+00,1.435539952352871962e-01,1.367630702147700994e+00,1.552305517095238507e-01,1.018719460838576563e+00,8.455525004512463730e-04
2.459095577052072622e+06,9.814372265692713482e-01,7.528054281680993803e-03,5.461548923049334148e-01,1.432554170053627896e-01,1.429440629017781017e+00,1.554086045775192049e-01,1.022792237538469040e+00,8.466307919598497133e-04
2.459095583996469621e+06,1.019963880704709558e+00,7.544409260364458476e-03,8.422525728711692805e-01,1.434666827132602684e-01,5.723310353496751102e-01,1.548053617922181269e-01,1.021757428245217536e+00,8.462553758768077278e-04
2.459095590940867085e+06,9.860194879945181068e-01,7.540852551627029443e-03,1.068913939010345038e+00,1.438582989053698857e-01,4.878480653676936507e-01,1.548845844219405854e-01,1.024014973906547388e+00,8.472102897170537749e-04
2.459095597885264084e+06,1.002632180196975087e+00,7.538545105573596534e-03,7.887599737661836752e-01,1.433723700389759603e-01,6.624384754839098832e-01,1.547553253959406683e-01,1.023059017582947261e+00,8.465614166966948509e-04
2.459095604829661082e+06,9.865959860131532366e-01,7.528662645457298054e-03,1.095422219425371990e+00,1.435405678508117344e-01,6.427947279433505745e-01,1.546988462600895897e-01,1.021629490477781621e+00,8.459397814075900884e-04
2.459095611774058081e+06,1.017954568386113978e+00,7.549209997981522376e-03,6.305206394606968079e-01,1.434305617973772873e-01,5.363168014787397242e-01,1.549151865354929103e-01,1.023765697397259977e+00,8.470598286841815464e-04
2.459095618718455080e+06,1.038723924104806073e+00,7.557676754160339364e-03,4.224188323932943079e-01,1.432289501786707664e-01,1.448260352678903295e+00,1.551949358512162425e-01,1.019962263798320778e+00,8.458927027225199291e-04
2.459095625662851613e+06,1.014421895509219462e+00,7.546295534274297286e-03,7.836474195960064781e-01,1.435908418445226986e-01,1.063511466425150598e+00,1.554475002914575410e-01,1.022517963541744290e+00,8.469366893187989373e-04
2.459095632607248612e+06,1.008028817500657759e+00,7.544462837781882973e-03,7.470867883536136400e-01,1.434255213856565903e-01,1.363751112531736531e+00,1.553925788646182693e-01,1.023207945125230944e+00,8.466970065519483163e-04
2.459095639551645610e+06,9.816878476111051688e-01,7.540776605638508864e-03,1.215150606585662985e+00,1.438203424346923276e-01,2.580615557073576705e-01,1.549255352521692053e-01,1.025580476447115030e+00,8.478310551577381395e-04
2.459095646496042144e+06,9.998854153155579683e-01,7.550521906019107971e-03,7.914574005325185624e-01,1.434802727817013623e-01,5.679941044371789038e-01,1.548649584015266700e-01,1.023971392436249017e+00,8.473476820359819757e-04
2.459095653440438677e+06,1.007863593899605226e+00,7.546100118959866293e-03,8.626740912778728676e-01,1.436240461892319409e-01,1.186941820021629956e+00,1.551656073155903426e-01,1.022459256192691734e+00,8.467162259557958108e-04
2.459095660384835675e+06,9.936475745418803518e-01,7.542394404099511673e-03,9.146329586508262777e-01,1.434971350975822180e-01,8.540027729274204393e-01,1.553114914767473320e-01,1.025150564596010838e+00,8.477082009828512069e-04
2.459095667329232208e+06,9.993798343668719442e-01,7.537757492047096608e-03,4.197485623966687451e-01,1.435274311041055684e-01,1.004173977138488993e+00,1.555042660815929845e-01,1.024338313644198806e+00,8.473125560207458518e-04
2.459095674273628276e+06,1.023510627166434039e+00,7.564063789377992869e-03,7.718292124325402126e-01,1.439186853069500949e-01,1.118279721455870401e+00,1.554806794105307310e-01,1.026062447417635193e+00,8.481543957730606435e-04
2.459095681218024809e+06,9.900330044819912745e-01,7.548397714712723992e-03,1.038660166196620382e+00,1.438511448785146918e-01,6.324535672495441574e-01,1.552804594385049086e-01,1.027002845114295626e+00,8.483860711350358144e-04
2.459095688162421342e+06,1.009678672122169107e+00,7.547409357871549818e-03,1.377228916807885284e+00,1.441279937754700591e-01,1.034412303235292097e+00,1.556107312228615924e-01,1.023766006181622945e+00,8.471962183124405379e-04
2.459095695106817875e+06,1.016471565415409506e+00,7.551858250236057404e-03,8.176347095433685874e-01,1.437586435694589715e-01,1.176578757727718028e+00,1.554114968008111775e-01,1.024121952318097328e+00,8.473262905454748573e-04
2.459095702051213942e+06,1.004634505412571155e+00,7.546446677326443253e-03,5.395324587441785447e-01,1.435418513449351896e-01,1.094262659442470254e+00,1.553437606819053907e-01,1.024469792692738412e+00,8.472007875928248269e-04
2.459095708995610476e+06,1.015311931573739335e+00,7.557356869564189200e-03,4.970086568706004182e-01,1.435410358007232767e-01,1.013328657585614856e+00,1.552564204067996834e-01,1.023912356684733904e+00,8.476258825242629410e-04
2.459095715940006543e+06,9.910043843716137557e-01,7.546537212641465063e-03,8.740260587744079768e-01,1.437058299515429904e-01,2.386824324621655558e-01,1.550473646116473370e-01,1.028840267009582421e+00,8.487691091537685750e-04
2.459095722884403076e+06,9.827310627156561340e-01,7.549965791110917722e-03,5.308726510877075366e-01,1.439616065945824031e-01,1.268045035392251885e+00,1.559251470509768200e-01,1.029246468490485622e+00,8.491172762072201089e-04
2.459095729828799143e+06,1.018392201809172892e+00,7.562389855929283269e-03,1.572852834061699401e+00,1.442830926098321864e-01,5.202621661721544832e-01,1.551240964514870035e-01,1.026388896661157180e+00,8.480721095464271130e-04
2.459095736773195211e+06,1.002086825434252315e+00,7.566555633381611898e-03,1.154540620404415741e+00,1.442850279311951034e-01,1.010182060053005149e+00,1.557695036485028106e-01,1.027657830606851785e+00,8.490685947533279905e-04
